TOT_OA_CD,lat,lon,child_pop
23090590021719,37.44889480608289,126.6453564936615,53.0
23090590021701,37.44764313029674,126.64409659275313,59.0
23090590021711,37.44778488746972,126.64495636033485,47.0
23090590021709,37.45049361726472,126.64388046613236,34.0
23090590021722,37.449774805590714,126.643494741829,59.0
23090590021720,37.44956543637046,126.64646413447973,45.0
23090590021702,37.45146227425809,126.64711122658217,27.0
23090590021712,37.44801545554645,126.64576427181133,51.0
23090590021721,37.452151414377305,126.6453248817507,39.0
23090590021707,37.451813447843506,126.64653517848329,39.0
23090590021708,37.44846304919817,126.64680257551754,60.0
23090590021718,37.44781889794669,126.64303852018553,28.0
23090590021723,37.4505610559242,126.6477173803109,37.0
23090590021710,37.45097801608764,126.6449938255934,42.0
23090590030002,37.44477413561025,126.63606834413002,0.0
23090590030106,37.44774441928728,126.63418438335624,19.0
23090590030101,37.44804012213849,126.63512411778616,30.0
23090590030105,37.449197251449704,126.6335123931809,24.0
23090590030103,37.44835828333587,126.63240690180758,22.0
23090590030104,37.448196072488585,126.63362723540074,27.0
23090590030107,37.44756392333697,126.63260343825364,21.0
23090600010002,37.43966064814139,126.65702862511837,0.0
23090600010003,37.43791446802681,126.65673166534299,0.0
23090600010001,37.44122336955741,126.65020245679115,5.0
23090600010102,37.4412286748707,126.66024252788854,30.0
23090600010112,37.44248421962924,126.65698120248393,49.0
23090600010111,37.44132731025662,126.65625784042,48.0
23090600010110,37.44199983031021,126.65782890193414,36.0
23090600010101,37.44058805376956,126.66086617602052,39.0
23090600010109,37.44079646502904,126.65729620889344,31.0
23090600010108,37.441777641491434,126.6569213042559,27.0
23090600010107,37.44183056186344,126.65858604743023,37.0
23090600010106,37.44017314059057,126.65976559324037,27.0
23090600010105,37.440552748259556,126.66172971054141,39.0
23090600010104,37.440758068823094,126.65840742519542,21.0
23090600010103,37.44127903878846,126.65923628999633,25.0
23090600010201,37.44222682093888,126.65458998646714,24.0
23090600010202,37.44293202866803,126.65596938566384,39.0
23090600010203,37.44190181918356,126.65556868506704,27.0
23090600010405,37.44257551176551,126.64151078135717,111.0
23090600010406,37.44142598561797,126.64360323500262,63.0
23090600010401,37.44250458752985,126.64448777510462,79.0
23090600010407,37.44106584473297,126.64447975940037,96.0
23090600010402,37.44350227177505,126.64406488576435,110.0
23090600010403,37.441552084510924,126.64265251086252,72.0
23090600010404,37.44289683919127,126.64364719268855,84.0
23090600010503,37.44311701184354,126.64863634389553,52.0
23090600010504,37.444081753054995,126.64754604227954,65.0
23090600010501,37.44424450285352,126.64821865450084,41.0
23090600010502,37.44300035387061,126.64795969747676,40.0
23090600010601,37.43930153965202,126.66003431147038,37.0
23090600010602,37.43873123557242,126.6601864673568,34.0
23090600010701,37.438825823242055,126.65911976366587,48.0
23090600010802,37.4385818491885,126.6568059573929,10.0
23090600010801,37.43806693307232,126.65702609856534,35.0
23090600010901,37.437622625713495,126.65461035628982,15.0
23090600010902,37.43779724443967,126.65373079376964,36.0
23090600030001,37.440988719762395,126.66757285103364,6.0
23090600030101,37.441443943700584,126.66516809249457,86.0
23090600030104,37.440683806042365,126.66696008688221,88.0
23090600030102,37.441118416579656,126.66349482677657,58.0
23090600030103,37.44058993659836,126.66477511315628,45.0
23090600040002,37.43964716565806,126.66369243581264,0.0
23090600040004,37.43743695437181,126.67569717119892,11.0
23090600040001,37.438292638616275,126.6693142122205,19.0
23090600040007,37.43906103726703,126.66981664424995,6.0
23090600040006,37.438826330279426,126.66386570431129,14.0
23090600040003,37.438563109463495,126.67089934969917,0.0
23090600040005,37.43798284801736,126.67329519653109,12.0
23090600040101,37.43962921640715,126.66632299678571,22.0
23090600040202,37.43833911672048,126.67406295522984,14.0
23090600040201,37.43809666574018,126.67348140884701,0.0
23090600040301,37.43956499329504,126.66867638213905,12.0
23090600040401,37.43898436326485,126.66765712362033,24.0
23090600040501,37.43884704982176,126.66871167207495,6.0
23090600040502,37.43846962362352,126.66902858415328,5.0
23090600050001,37.436633419315434,126.6482306027922,0.0
23090610010001,37.43893559097915,126.67578008122578,5.0
23090610020003,37.44476064937484,126.66801855444778,5.0
23090610020013,37.44222371290512,126.67381801048784,0.0
23090610020006,37.44176392763155,126.66972935012885,7.0
23090610020008,37.446375562648214,126.66439004247488,14.0
23090610020005,37.446443294878364,126.66201592739633,5.0
23090610020010,37.4459578984225,126.66589319074187,27.0
23090610020007,37.440244217335795,126.67440405344975,0.0
23090610020002,37.443316973243604,126.67051563006815,0.0
23090610020009,37.44631659695732,126.66762396489278,14.0
23090610020012,37.443417645404004,126.67557387013703,0.0
23090610020001,37.44293464944078,126.66648754768883,34.0
23090610020011,37.44636154360416,126.66516321737808,13.0
23090610020004,37.44739449221818,126.6645407508496,6.0
23090610020105,37.441455549003905,126.67739494835645,23.0
23090610020103,37.44116434970636,126.67118070072283,13.0
23090610020104,37.440688901873585,126.67234159660529,15.0
23090610020102,37.44204005466668,126.67732806655178,18.0
23090610020107,37.44256163827917,126.67734728788363,12.0
23090610020106,37.44024528948926,126.67155641153879,12.0
23090610020101,37.43988216169818,126.6733183056209,11.0
23090610020203,37.44023287134003,126.67553990936287,20.0
23090610020204,37.439881563267576,126.67724122274731,30.0
23090610020202,37.44040573843516,126.67700909691966,25.0
23090610020201,37.44102077273801,126.67670389722893,25.0
23090610020301,37.442211810626965,126.67594505063148,31.0
23090610020303,37.441678557510926,126.67536083986366,28.0
23090610020302,37.44249978203244,126.67515256134642,18.0
23090610020401,37.442257114192344,126.67255348707592,24.0
23090610020501,37.443168002370584,126.67441263208023,14.0
23090610020503,37.44313556557527,126.67344983556205,12.0
23090610020502,37.4437488604248,126.67388308967978,13.0
23090610020601,37.443830793030706,126.67807627126105,19.0
23090610020603,37.44313276027969,126.67746599275553,11.0
23090610020602,37.443654442681016,126.67681595542678,29.0
23090610020701,37.44129092203245,126.67284656556208,5.0
23090610020801,37.44113917176929,126.67403901982516,35.0
23090610020901,37.446336516467575,126.66931946057369,81.0
23090620010001,37.465532491417456,126.66984963716234,0.0
23090620010006,37.46455856330015,126.66919665094612,34.0
23090620010003,37.46312253343107,126.67181448730837,33.0
23090620010005,37.46580514461269,126.66445937776503,24.0
23090620010008,37.46616368516002,126.66369862257216,24.0
23090620010002,37.465430821209225,126.66549380489806,13.0
23090620010007,37.466458686519296,126.65954520428234,75.0
23090620010004,37.46429679288884,126.671822922143,14.0
23090620010301,37.46598137700852,126.66622289781779,12.0
23090620010302,37.465552987690565,126.66617701154306,22.0
23090620010303,37.465652686545425,126.66713662456232,19.0
23090620010401,37.46502495830913,126.66721163237946,26.0
23090620010501,37.46503262505181,126.6723090325429,15.0
23090620010601,37.46516743867294,126.66877122814992,47.0
23090620020016,37.462235185023985,126.66945952151042,22.0
23090620020008,37.460625535163075,126.67001908645884,24.0
23090620020005,37.46366495944885,126.6623591754022,26.0
23090620020015,37.462571539534856,126.67032931718235,27.0
23090620020010,37.461157250789775,126.670669659033,26.0
23090620020014,37.465259301710795,126.66232773777482,21.0
23090620020007,37.462968783139125,126.66900488056628,36.0
23090620020002,37.463177483516795,126.66394268822847,11.0
23090620020009,37.458460388336995,126.66847522690838,12.0
23090620020001,37.465694502978955,126.66116475458266,14.0
23090620020011,37.46174227583121,126.66774996341763,19.0
23090620020012,37.45986027673752,126.66830723201086,29.0
23090620020004,37.46485874839847,126.66095865412429,15.0
23090620020003,37.459115581410046,126.6695979360052,25.0
23090620020013,37.46190721534479,126.67131020778223,18.0
23090620020006,37.46349713309852,126.66615592276514,25.0
23090620030002,37.462148813777226,126.67498695430638,5.0
23090620030003,37.46194829480623,126.67342360391947,33.0
23090620030001,37.46120331424803,126.67648703351875,35.0
23090620030101,37.459981865364846,126.67638629933535,54.0
23090620030102,37.460139707862,126.67580969682523,43.0
23090620030103,37.45931893456133,126.67604591598415,37.0
23090620030601,37.46018366702936,126.67524269536462,28.0
23090620040006,37.458729045000595,126.67378102059475,10.0
23090620040003,37.46061660664806,126.67216835882884,44.0
23090620040005,37.459574718568035,126.67332852636642,86.0
23090620040002,37.45926852030116,126.67135377637962,28.0
23090620040004,37.458769009114185,126.67519564091873,33.0
23090620040001,37.45768540066369,126.67371309818397,7.0
23090620040101,37.460006842171225,126.67377794878776,12.0
23090620040701,37.45966266650835,126.67191817107704,29.0
23090650010008,37.46360817757494,126.6787461714631,0.0
23090650010002,37.46238815606906,126.67826929741213,30.0
23090650010007,37.46387107917381,126.67432752582445,42.0
23090650010004,37.462816702791535,126.67750750997408,11.0
23090650010010,37.45919659256458,126.67741612972526,33.0
23090650010001,37.45959435890485,126.67913046806325,19.0
23090650010011,37.461120886493,126.67825610357438,47.0
23090650010009,37.46264143686209,126.67898848384583,16.0
23090650010012,37.45977398190597,126.67698724525052,22.0
23090650010003,37.4635116159035,126.67531568720284,35.0
23090650010013,37.46354467714165,126.67654985791079,14.0
23090650010006,37.461382408080446,126.67927198420189,5.0
23090650010005,37.46279340931463,126.67981680301624,32.0
23090650011501,37.46027369391329,126.67789351027797,52.0
23090650011601,37.46008036251196,126.67886615650242,6.0
23090650020001,37.4647406164065,126.67429976135126,16.0
23090650020005,37.46498728324961,126.67627214881703,18.0
23090650020003,37.4650766249633,126.67503754808388,26.0
23090650020004,37.46425089943857,126.68229938679546,0.0
23090650020002,37.46445861223721,126.67558814348764,23.0
23090650020006,37.46457133189379,126.67994368380009,63.0
23090650030006,37.462628043913185,126.68525663881789,26.0
23090650030003,37.45901618374808,126.68167871036073,26.0
23090650030013,37.45901599437761,126.68314648195289,16.0
23090650030009,37.46125319862307,126.6851389544355,28.0
23090650030004,37.46065663659018,126.68166884482017,41.0
23090650030001,37.45987271983657,126.680632105304,19.0
23090650030011,37.46340161961267,126.68360520092217,52.0
23090650030014,37.4607973817658,126.68386216572976,14.0
23090650030002,37.46222446958271,126.68352288944658,17.0
23090650030012,37.45932925624655,126.6853750240784,5.0
23090650030008,37.46076760211628,126.68256966158118,51.0
23090650030007,37.4605581569812,126.68512166092033,34.0
23090650030010,37.462692074587764,126.68150968316475,6.0
23090650030005,37.462154853907776,126.6846019030551,22.0
23090650030015,37.46332104509979,126.68560173942012,27.0
23090650030101,37.45943287709854,126.68370514235693,8.0
23090650030102,37.45898353142221,126.68421239547393,20.0
23090650030201,37.45862293533437,126.68511384815058,40.0
23090650030301,37.463585697104385,126.68480440764395,62.0
23090650030901,37.46175460989459,126.68569236464332,22.0
23090660010001,37.4585139480669,126.66676346322716,26.0
23090660010002,37.45951389677721,126.66476141569385,22.0
23090660010003,37.457431033138676,126.66574202128905,19.0
23090660010004,37.45739242761079,126.66747669209522,21.0
23090660020023,37.45294151360139,126.67232479580352,20.0
23090660020007,37.455419512241356,126.67295025462927,26.0
23090660020017,37.45246072318098,126.67049476795897,17.0
23090660020013,37.45484845815678,126.6763811260612,15.0
23090660020024,37.456646502066235,126.67756794694816,12.0
23090660020020,37.45826795746598,126.6705523924328,23.0
23090660020004,37.45529177857857,126.67774728416806,13.0
23090660020014,37.45425746394638,126.66711513732078,18.0
23090660020010,37.45371272495425,126.67025830534064,11.0
23090660020008,37.45560367000628,126.66657427589298,23.0
23090660020018,37.45422492748567,126.6784133095318,12.0
23090660020025,37.45580532900077,126.67243453466382,32.0
23090660020021,37.455742542639896,126.66901020494628,7.0
23090660020005,37.453056760488415,126.66742583724775,5.0
23090660020015,37.45729077736298,126.66940841214313,14.0
23090660020001,37.45378070951383,126.66564089754182,9.0
23090660020009,37.455107965139675,126.6749252936571,15.0
23090660020019,37.45434141810723,126.66856150893713,42.0
23090660020011,37.45723955473093,126.67847238004485,13.0
23090660020016,37.45480646301993,126.66513985120518,7.0
23090660020003,37.45720143880896,126.67090647591192,41.0
23090660020022,37.45412699342881,126.67376309628119,14.0
23090660020006,37.456193175081,126.67517640800111,17.0
23090660020002,37.45781008638608,126.67713625718454,8.0
23090660020012,37.45655489712549,126.6793539593002,9.0
23090660020101,37.45363452696243,126.66909008635943,61.0
23090660020210,37.45343222647478,126.6777644629145,70.0
23090660020207,37.452195155742764,126.67930102563157,39.0
23090660020202,37.45201238797679,126.67688705495789,59.0
23090660020209,37.45248130546762,126.67354613769271,39.0
23090660020201,37.452068731923475,126.67584763236015,71.0
23090660020211,37.45271702180671,126.67695341744115,71.0
23090660020204,37.4534943977544,126.67615430503714,69.0
23090660020203,37.45287208636345,126.67465218422608,57.0
23090660020213,37.45264848896956,126.6780829623593,64.0
23090660020206,37.45277767296506,126.67590363491792,77.0
23090660020208,37.453277684819014,126.6790917241232,52.0
23090660020205,37.45214772852751,126.67466131357291,56.0
23090660020212,37.45192852594677,126.67815890603757,71.0
23090670010002,37.44933312607535,126.67026822902011,13.0
23090670010007,37.447777743253475,126.67355237383872,9.0
23090670010004,37.44891909807412,126.66967208084833,0.0
23090670010014,37.45113364666356,126.67229114091126,12.0
23090670010010,37.45075121884305,126.66907774804685,22.0
23090670010001,37.444400484509984,126.67448151334375,18.0
23090670010011,37.446867587834646,126.67323127734825,0.0
23090670010016,37.45134564379061,126.67395201714488,13.0
